Dönem,Dağıtım kanalı,Müşteri Hesap Grubu,Müş.Hesap Grubu Tnm,Sipariş Veren,Sipariş Veren İsim,Malı Teslim Alan Kodu,Malı Teslim Alan Adı,Ülke anahtarı,Kent,Semt,Fatura Kalemi,Malzeme,Malzeme Tanımı,Faturalama Miktar,Satış belgesi türü,Sipariş Türü Tanımı,Versiyon,Satış belgesi,Teslimat türü,Teslimat Türü Tanımı,Teslimat Numarası,Nakliye numarası,İrsaliye Numarası,Mal çıkış Tarihi,Fatura Türü,Fatura Türü Tanımı,Fatura Tarihi,Faturalama Tipi,Fatura Numarası,Referans No,Belge para birimi,Birim Fiyat,Eleks Birim Fiyat,Net değer,Toplam Tutar,Vergi tutarı,TRY Birim Fiyat,TRY Toplam Tutar,EUR Birim Fiyat,EUR Toplam Tutar,USD Birim Fiyat,USD Toplam Tutar,GBP Birim Fiyat,GBP Toplam Tutar,Vade Gün,Satış Vade Günü,Satış Vade Günü,Değerleme sınıfı,Mal Grubu,Malzeme Kod 1,Malzeme Kod 2,Malzeme Kod 3,Malzeme Kod 4,Malzeme Kod 5,Malzeme Türü,Fatura Koşul Kodu,Ödeme koşulu,Koşul kodu,Fiyatlanadırma Tarihi,Kur tipi,Eur Kur,Usd Kur,Gbp Kur,Sipariş Nedeni,Satış bürosu,Belge koşulu no.,SA sipariş numarası,Incoterms,Incoterms (bölüm 2),Ödeyen,Ödeyenin İsmi,Ödeyen Müşteri İl Kodu,Ödeyen Müşteri İlçe Kodu,Ara toplam 4,Ad,Ad 2,Kalem,SD belgesi tipi,Toplam Tutar,Sipariş Veren,Sipariş Veren Ad,Sip.Veren.Kent,Sip.Veren.Ülke,Sip.Veren.Bölge,Sip.Veren.Bölge Adı,Standart fiyat,Std. Fiyat Toplam,Fiili Fiyat,Fiili Fiyat Toplam
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0002785,HILAL TAAH.INS.VE YAPI MALZ.SAN VE TIC.L,TR,ANKARA,ALTINDAG,80,HL35TTS110H,HELIOS LAVABO (46x46),2.000,Z400,Elm Bayi Sts Sip.,,20361027,Z400,Elm. Bayi Tsl.,810623715,16051,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656607,SR12023000000941,TRY,1095.97,0.00,2191.94,2191.94,394.55,1095.97,2191.94,54.08,108.17,57.84,115.67,47.93,95.86,463980,150,,4350,1040041,FC,TAKIM,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,A2340D0002,Z150,0020361027,1/19/2023,M,,,,,,0001204379,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2191.94,ELMOR TESİSAT MALZ.TİC.A.Ş.,,80,5,2586.49,502023,HİLAL TAAHHÜT İNŞ.YAPI MALZ.SAN. VE,ANKARA,TR,06,Ankara,287.53,575.06,287.53,575.06
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0002785,HILAL TAAH.INS.VE YAPI MALZ.SAN VE TIC.L,TR,ANKARA,ALTINDAG,90,HL36TTS110H,HELIOS KARE LAVABO (46x46),2.000,Z400,Elm Bayi Sts Sip.,,20361027,Z400,Elm. Bayi Tsl.,810623715,16051,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656607,SR12023000000941,TRY,1095.97,0.00,2191.94,2191.94,394.55,1095.97,2191.94,54.08,108.17,57.84,115.67,47.93,95.86,463980,150,,4350,1040041,FC,TAKIM,ÜST,LAVABO,TEZGAH ÜSTÜ,SERAMİK MAMUL,A2340D0002,Z150,0020361027,1/19/2023,M,,,,,,0001204379,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,2191.94,ELMOR TESİSAT MALZ.TİC.A.Ş.,,90,5,2586.49,502023,HİLAL TAAHHÜT İNŞ.YAPI MALZ.SAN. VE,ANKARA,TR,06,Ankara,399.12,798.24,403.07,806.14
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,10,3044TDS110H,"BEDENSEL ENG. LAVABO (55,5x67,5)",10.000,Z400,Elm Bayi Sts Sip.,,20366105,Z400,Elm. Bayi Tsl.,810623873,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656608,SR12023000000942,TRY,864.05,0.00,8640.50,8640.50,1555.29,864.05,8640.50,42.64,426.39,45.60,455.98,37.79,377.86,1828988,150,,4350,1040041,FC,TEK,ORTA,LAVABO,LAVABO,SERAMİK MAMUL,A2340D0002,Z150,0020366105,3/10/2023,M,,,,,,0001204380,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,8640.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,10195.79,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,528.83,5288.30,577.85,5778.50
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0506065,TESPA MEKANİK MÜHENDİSLİK İNŞ. TİC. SAN.,TR,ERZURUM,YAKUTİYE,10,SM26ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",50.000,Z400,Elm Bayi Sts Sip.,,20366146,Z400,Elm. Bayi Tsl.,810623958,16050,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656609,SR12023000000943,TRY,1313.41,0.00,65670.50,65670.50,11820.69,1313.41,65670.50,64.81,3240.67,69.31,3465.57,57.44,2871.88,12510788,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366146,3/10/2023,M,,,,,,0001204381,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,65670.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,77491.19,506065,TESPA MEKANİK MÜHENDİSLİKİNŞ. TİC.,ERZURUM,TR,25,Erzurum,857.77,42888.50,884.88,44244.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0506065,TESPA MEKANİK MÜHENDİSLİK İNŞ. TİC. SAN.,TR,ERZURUM,YAKUTİYE,20,NT10ODS110H,"NITA ASMA KLOZET (52x35,5)",50.000,Z400,Elm Bayi Sts Sip.,,20366146,Z400,Elm. Bayi Tsl.,810623958,16050,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656609,SR12023000000943,TRY,1049.86,0.00,52493.00,52493.00,9448.74,1049.86,52493.00,51.81,2590.39,55.40,2770.17,45.91,2295.61,10000293,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366146,3/10/2023,M,,,,,,0001204381,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,52493.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,61941.74,506065,TESPA MEKANİK MÜHENDİSLİKİNŞ. TİC.,ERZURUM,TR,25,Erzurum,660.45,33022.50,658.08,32904.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0506065,TESPA MEKANİK MÜHENDİSLİK İNŞ. TİC. SAN.,TR,ERZURUM,YAKUTİYE,30,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),112.000,Z400,Elm Bayi Sts Sip.,,20366146,Z400,Elm. Bayi Tsl.,810623958,16050,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656609,SR12023000000943,TRY,500.86,0.00,56096.32,56096.32,10097.34,500.86,56096.32,24.72,2768.21,26.43,2960.32,21.90,2453.19,10686816,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0002,Z150,0020366146,3/10/2023,M,,,,,,0001204381,,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,56096.32,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,66193.66,506065,TESPA MEKANİK MÜHENDİSLİKİNŞ. TİC.,ERZURUM,TR,25,Erzurum,398.17,44595.04,397.15,44480.80
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,10,0426ODS110H,ASMA KLOZET (53x36),288.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623967,16052,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656610,SR12023000000944,TRY,687.53,0.00,198008.64,198008.64,35641.56,687.53,198008.64,33.93,9771.21,36.28,10449.34,30.07,8659.26,39704256,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204382,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,198008.64,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,233650.20,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,387.36,111559.68,384.97,110871.36
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,20,0422OTS110H,"ASMA KLOZET (52x35,5)",288.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623967,16052,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656610,SR12023000000944,TRY,615.68,0.00,177315.84,177315.84,31916.85,615.68,177315.84,30.38,8750.07,32.49,9357.33,26.92,7754.33,35554983,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204382,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,177315.84,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,209232.69,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,486.25,140040.00,514.18,148083.84
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,30,SM26ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",175.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623967,16052,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656610,SR12023000000944,TRY,1208.45,0.00,211478.75,211478.75,38066.17,1208.45,211478.75,59.63,10435.92,63.77,11160.18,52.85,9248.33,42404985,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204382,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,211478.75,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,249544.92,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,857.77,150109.75,884.88,154854.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,40,NT23ODS110H,"NITA ASMA KLOZET (52x35,5)",125.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623967,16052,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656610,SR12023000000944,TRY,921.67,0.00,115208.75,115208.75,20737.58,921.67,115208.75,45.48,5685.25,48.64,6079.81,40.31,5038.28,23101200,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204382,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,115208.75,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,135946.33,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,763.77,95471.25,750.55,93818.75
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,10,0426ODS110H,ASMA KLOZET (53x36),15.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,687.53,0.00,10312.95,10312.95,1856.33,687.53,10312.95,33.93,508.92,36.28,544.24,30.07,451.00,2067930,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,10312.95,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,12169.28,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,387.36,5810.40,384.97,5774.55
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,20,0422OTS110H,"ASMA KLOZET (52x35,5)",15.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,615.68,0.00,9235.20,9235.20,1662.34,615.68,9235.20,30.38,455.73,32.49,487.36,26.92,403.87,1851822,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,9235.20,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,10897.54,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,486.25,7293.75,514.18,7712.70
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,40,NT23ODS110H,"NITA ASMA KLOZET (52x35,5)",25.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,921.67,0.00,23041.75,23041.75,4147.52,921.67,23041.75,45.48,1137.05,48.64,1215.96,40.31,1007.66,4620240,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,23041.75,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,27189.27,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,763.77,19094.25,750.55,18763.75
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,60,NT10ODS110H,"NITA ASMA KLOZET (52x35,5)",75.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,965.95,0.00,72446.25,72446.25,13040.33,965.95,72446.25,47.67,3575.03,50.98,3823.14,42.24,3168.20,14526743,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,72446.25,ELMOR TESİSAT MALZ.TİC.A.Ş.,,60,5,85486.58,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,660.45,49533.75,658.08,49356.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,90,0417ARS110H,ARK. GRŞ. HELATAŞI (60x50),263.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,460.83,0.00,121198.29,121198.29,21815.68,460.83,121198.29,22.74,5980.82,24.32,6395.89,20.15,5300.21,24302463,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,121198.29,ELMOR TESİSAT MALZ.TİC.A.Ş.,,90,5,143013.97,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,398.17,104718.71,397.15,104450.45
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,100,0427ARS110H,ARK. GRŞ. HELATAŞI (60x50),101.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,460.83,0.00,46543.83,46543.83,8377.89,460.83,46543.83,22.74,2296.82,24.32,2456.22,20.15,2035.44,9332885,150,,4350,1040041,VC,TEK,ALT,HELATAŞI,HELATAŞI,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,46543.83,ELMOR TESİSAT MALZ.TİC.A.Ş.,,100,5,54921.72,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,86.39,8725.39,392.69,39661.69
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,T0002929,AKIŞ YAPI   TUZLA DEPO,TR,İstanbul,TUZLA,110,EN04S4L110H,ETNA REZERVUAR,100.000,Z400,Elm Bayi Sts Sip.,,20366117,Z400,Elm. Bayi Tsl.,810623974,16053,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656611,SR12023000000945,TRY,460.83,0.00,46083.00,46083.00,8294.94,460.83,46083.00,22.74,2274.08,24.32,2431.90,20.15,2015.29,9240480,150,,4350,1040041,VC,TAKIM,ORTA,REZERVUAR,REZERVUAR,SERAMİK MAMUL,A2340D0004,Z150,0020366117,3/10/2023,M,,,,,,0001204383,Serel Vitrifye Sipar,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,46083.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,110,5,54377.94,501059,AKIŞ YAPI YAPI MALZ.TURZ.YATIRIMSAN,İSTANBUL,TR,34,Istanbul,170.24,17024.00,171.27,17127.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,10,0426ODS110H,ASMA KLOZET (53x36),240.000,Z400,Elm Bayi Sts Sip.,,20366106,Z400,Elm. Bayi Tsl.,810623975,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656612,SR12023000000946,TRY,747.25,0.00,179340.00,179340.00,32281.20,747.25,179340.00,36.87,8849.96,39.43,9464.15,32.68,7842.85,35964000,150,,4350,1040041,VC,TEK,ALT,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366106,3/10/2023,M,,,,,,0001204384,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,179340.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,211621.20,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,387.36,92966.40,384.97,92392.80
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,20,SM26ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",200.000,Z400,Elm Bayi Sts Sip.,,20366106,Z400,Elm. Bayi Tsl.,810623975,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656612,SR12023000000946,TRY,1313.41,0.00,262682.00,262682.00,47282.76,1313.41,262682.00,64.81,12962.67,69.31,13862.29,57.44,11487.53,52677000,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366106,3/10/2023,M,,,,,,0001204384,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,262682.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,20,5,309964.76,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,857.77,171554.00,884.88,176976.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,30,NT23ODS110H,"NITA ASMA KLOZET (52x35,5)",200.000,Z400,Elm Bayi Sts Sip.,,20366106,Z400,Elm. Bayi Tsl.,810623975,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656612,SR12023000000946,TRY,1001.72,0.00,200344.00,200344.00,36061.92,1001.72,200344.00,49.43,9886.45,52.86,10572.58,43.81,8761.39,40176000,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366106,3/10/2023,M,,,,,,0001204384,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,200344.00,ELMOR TESİSAT MALZ.TİC.A.Ş.,,30,5,236405.92,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,763.77,152754.00,750.55,150110.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,40,NT10ODS110H,"NITA ASMA KLOZET (52x35,5)",25.000,Z400,Elm Bayi Sts Sip.,,20366106,Z400,Elm. Bayi Tsl.,810623975,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656612,SR12023000000946,TRY,1049.86,0.00,26246.50,26246.50,4724.37,1049.86,26246.50,51.81,1295.20,55.40,1385.08,45.91,1147.80,5263313,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366106,3/10/2023,M,,,,,,0001204384,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,26246.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,40,5,30970.87,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,660.45,16511.25,658.08,16452.00
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,50,3045ODS110H,BEDENSEL ENG. ASMA KLOZET (70x36),10.000,Z400,Elm Bayi Sts Sip.,,20366106,Z400,Elm. Bayi Tsl.,810623975,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656612,SR12023000000946,TRY,2128.66,0.00,21286.60,21286.60,3831.59,2128.66,21286.60,105.04,1050.44,112.33,1123.34,93.09,930.90,4268700,150,,4350,1040041,VC,TEK,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366106,3/10/2023,M,,,,,,0001204384,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,21286.60,ELMOR TESİSAT MALZ.TİC.A.Ş.,,50,5,25118.19,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,1063.40,10634.00,1113.31,11133.10
202303,43,1201,TOPLULUK ICI IC PIYASA,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,D0001511,TARA YAPI MALZEMELERI TIC. VE SAN. A.S.,TR,İSTANBUL,AYAZAĞA/KAĞITHANE,10,SM26ODS110H,"SEREL SMART ASMA KLOZET (52x35,5)",50.000,Z400,Elm Bayi Sts Sip.,,20366108,Z400,Elm. Bayi Tsl.,810623976,16056,,3/14/2023,Z101,Serel Intercompany,3/14/2023,I,90656613,SR12023000000947,TRY,1313.41,0.00,65670.50,65670.50,11820.69,1313.41,65670.50,64.81,3240.67,69.31,3465.57,57.44,2871.88,13169250,150,,4350,1040041,VC,TAKIM,ORTA,ASMA,ASMA,SERAMİK MAMUL,A2340D0002,Z150,0020366108,3/10/2023,M,,,,,,0001204385,8392,EXW,ÜY,4200,ELMOR TESİSAT MALZ.TİC.A.Ş.,ISTANBUL,ŞİŞLİ,65670.50,ELMOR TESİSAT MALZ.TİC.A.Ş.,,10,5,77491.19,501003,TARA YAPI MALZ. TİC. VE SAN. A.Ş.,İSTANBUL,TR,34,Istanbul,857.77,42888.50,884.88,44244.00
